Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2018-11-13,52.03957748413086,52.96817425261461,51.663672055984854,52.37923768968212,25750000
2018-11-14,52.36781311035156,52.92447484735371,51.69892643954687,52.63695670370338,34666000
2018-11-15,53.185672760009766,53.57399330003422,51.707862643052565,52.21288241227538,41584000
2018-11-16,53.04762268066406,53.254694378119986,52.383699074374555,52.896663446589216,35366000
2018-11-19,51.01911163330078,53.03421628635743,50.79317286728606,52.805292129601725,45684000
2018-11-20,51.169578552246094,51.512216572083716,49.767251759578734,50.01950971969448,54458000
2018-11-21,51.81413650512695,52.374272396289506,51.61699461554681,51.90749059270372,29698000
2018-11-23,51.15220260620117,51.79278494602068,51.07374137557679,51.32103632332067,14178000
2018-11-26,52.43534851074219,52.487983073476805,51.6323844450814,51.84243775943093,31558000
2018-11-27,52.25360107421875,52.97264461056947,51.91692626059895,52.206925926200434,33048000
2018-11-28,54.215572357177734,54.26870701340177,51.79029827591175,52.51083073428073,46042000
2018-11-29,54.3541145324707,54.630706454635245,53.72942148312216,53.80539740881542,31004000
2018-11-30,55.10245132446289,55.10245132446289,53.788019314758785,54.406256646407606,59668000
2018-12-03,55.4356575012207,56.361272680390314,55.20574071908322,56.220247052195056,57532000
2018-12-04,52.75961685180664,55.3303871818059,52.675696294184895,55.268315292677876,45630000
2018-12-06,53.53476333618164,53.60130572771582,51.76695733708637,51.89209370649958,47436000
2018-12-07,51.970550537109375,53.87988222444343,51.6125195900565,53.2442667619824,42682000
2018-12-10,52.29829406738281,52.617094416433666,51.29620668889493,51.78980016082642,33652000
2018-12-11,52.718894958496094,53.15339816285614,52.145351334911595,52.98158284808099,33852000
2018-12-12,53.318756103515625,54.21258896587803,53.23135764761644,53.48510829910612,28960000
2018-12-13,53.30931854248047,54.048225524488295,52.884748976627556,53.415091548646906,24986000
2018-12-14,52.22529220581055,53.21893858533403,52.10909307090876,52.63794669939201,36358000
2018-12-17,50.93122482299805,52.7551433832478,50.48331388401322,51.99190620437998,49932000
2018-12-18,51.813140869140625,52.62156426154026,51.17106588133121,51.34586279057288,43640000
2018-12-19,51.418357849121094,53.41707314047551,50.6223496369844,52.00580545395999,58264000
2018-12-20,50.828433990478516,52.013262945096464,50.04781864487211,50.94860355609423,53674000
2018-12-21,49.22300338745117,51.52810399378867,48.72345050801858,51.24853426247188,104656000
2018-12-24,48.896263122558594,50.25935938435076,48.548161967652455,48.87888117507476,36360000
2018-12-26,52.03361511230469,52.063408401062034,49.29251888962667,49.55769204069396,46318000
2018-12-27,52.284393310546875,52.30624197870864,50.0051116063417,50.958538688173235,45996000
2018-12-28,51.975521087646484,52.847009005559165,51.74312279410953,52.61212920045971,34398000
2018-12-31,51.89011001586914,52.78543557125046,51.29819186096392,52.52919962040073,33110000
2019-01-02,52.37278366088867,52.676191076499855,50.91285165838382,51.00819474412112,31868000
2019-01-03,50.92228317260742,52.94781410192929,50.76834611045528,52.17365449331464,41960000
2019-01-04,53.53426742553711,53.63010680671193,51.48788049970331,51.77092813408494,46022000
2019-01-07,53.42750549316406,53.76418029371647,52.768052356043505,53.678274535580336,47446000
2019-01-08,53.896766662597656,54.293031818939504,53.05159421264766,53.928048859604345,35414000
2019-01-09,53.71204376220703,54.20812253786624,53.35053489292868,54.02687369520953,26998000
2019-01-10,53.5720100402832,53.62067418512617,52.86935585954434,53.3788423677952,26598000
2019-01-11,52.85892868041992,53.300880213891595,52.45968187790726,53.12856859452699,30864000
2019-01-14,52.21536636352539,52.55998958791349,52.068381322887504,52.30623893575367,28490000
2019-01-15,53.953372955322266,54.040771401447394,52.36085650329552,52.53813490676048,37518000
2019-01-16,54.10234451293945,54.74044524745018,54.027861289007085,54.12667847770637,38280000
2019-01-17,54.57956314086914,54.6580205814156,53.79199197865768,54.02687557511327,24896000
2019-01-18,54.98575973510742,55.517094913944106,54.58750555498726,55.04981682869067,44892000
2019-01-22,53.562076568603516,54.57211235808889,53.17772643171997,54.42462722769224,39632000
2019-01-23,53.84910583496094,54.27317915679187,53.012874236612504,53.9707643198909,25194000
2019-01-24,53.828739166259766,54.02736995500105,53.13452590455034,53.754748449211625,29114000
2019-01-25,54.698238372802734,54.790103543964456,54.216063669778805,54.3367295268186,23260000
2019-01-28,53.6231575012207,54.29402941484541,53.36245482221904,54.13016251506108,29334000
2019-01-29,53.136512756347656,53.86498984216276,52.935896752201856,53.68175199621417,19704000
2019-01-30,54.52344512939453,54.59942105062795,53.46325634800232,53.499009054129765,29452000
2019-01-31,55.90888977050781,55.99728083126573,54.88396111554397,55.23106585154242,40232000
2019-02-01,55.54787826538086,56.331475152825305,55.33087672539167,55.73011970324705,33116000
2019-02-04,56.68007278442383,56.7257591169716,55.49276232616493,55.56724934699765,78408000
2019-02-05,57.19898986816406,57.24368359376726,55.795174229865374,56.09460741599528,82296000
2019-02-06,55.75992202758789,57.30476719112292,55.53497205289645,57.06988738141958,48256000
2019-02-07,54.91673278808594,55.218647477108,54.30495120800824,55.21020654993754,38298000
2019-02-08,54.74143981933594,54.87650980891239,54.33723003228638,54.3690085320218,21766000
2019-02-11,54.72853088378906,55.29015944262703,54.6232579686131,54.809473620778824,18498000
2019-02-12,55.99281311035156,56.25500468557506,55.1699855860319,55.1699855860319,35036000
2019-02-13,56.044952392578125,56.7510844857334,55.9143529048766,56.26394294106998,28042000
2019-02-14,56.0732536315918,56.41738053460743,55.47190197457435,55.864693020238974,21106000
2019-02-15,55.5980339050293,56.57479850303521,55.45353037620814,56.57479850303521,27826000
2019-02-19,55.93967819213867,56.0951041569781,55.44955884492726,55.44955884492726,21980000
2019-02-20,55.64570999145508,56.15917075275454,55.206740043846196,56.05737194470522,24090000
2019-02-21,54.832313537597656,55.574198314160704,54.52294672955471,55.55582376397569,33272000
2019-02-22,55.445579528808594,55.47984332640706,54.6480824414276,55.10493055036259,29436000
2019-02-25,55.483821868896484,55.884557547159126,55.32392539713024,55.71224594121499,26208000
2019-02-26,55.716217041015625,55.936200188668224,54.955961495978244,55.33683372192867,35026000
2019-02-27,55.75992202758789,55.9009476584474,55.048330577399355,55.31896309713979,22092000
2019-02-28,55.94166564941406,56.31111914967775,55.53745583327619,55.56675282375527,27422000
2019-03-01,57.03263473510742,57.10612914370719,56.16263581753257,56.16263581753257,34086000
2019-03-04,57.27596664428711,57.87682206103234,56.52265927719081,57.33257541770027,35490000
2019-03-05,58.059059143066406,58.421560605955044,57.25609887270483,57.40407651386332,40094000
2019-03-06,57.848018646240234,58.33466010001463,57.754164471585874,58.18668245468202,23602000
2019-03-07,57.148338317871094,57.78047965031126,56.69446800157053,57.62753520399194,30086000
2019-03-08,57.10464096069336,57.27744886326306,56.12290961671496,56.306643746259674,23694000
2019-03-11,58.559112548828125,58.591387351932774,57.18409379498416,57.20544615914636,30032000
2019-03-12,59.45245361328125,59.8725564849743,58.71007625692752,58.71007625692752,42220000
2019-03-13,59.54233169555664,59.94257109573969,59.48522662116568,59.883480812101666,25888000
2019-03-14,59.21806716918945,59.822400465767835,59.15351377270387,59.54034542644887,27302000
2019-03-15,59.10733413696289,59.67442205818567,58.94395974539873,59.48969908937818,51886000
2019-03-18,59.02043533325195,59.33824309500541,58.66935637292283,59.07704410677936,24442000
2019-03-19,59.7111701965332,59.75834543691231,59.06562105509747,59.177845996513305,29788000
2019-03-20,60.901451110839844,61.07823321811582,59.568644651764686,59.65852461218248,41508000
2019-03-21,61.38312911987305,61.39852206696882,60.412324019822705,60.58215410583364,28150000
2019-03-22,59.96889114379883,61.258993030583326,59.8869557983602,61.02163171082466,34422000
2019-03-25,59.45890808105469,60.05777828080662,59.09243617698376,59.56716260325463,27576000
2019-03-26,59.0844841003418,59.96888335214379,58.68325214183726,59.846724803336166,30752000
2019-03-27,58.497039794921875,59.187775126447654,57.81275639306733,59.187775126447654,29428000
2019-03-28,58.212005615234375,58.45930055069322,57.77303569939023,58.37240218481064,22402000
2019-03-29,58.441429138183594,58.79300440417544,57.919527459100415,58.60479974153169,30890000
2019-04-01,59.538360595703125,59.59893978558316,58.911682325807746,58.97027630646345,27706000
2019-04-02,59.864112854003906,59.87752059337638,59.15401033526935,59.591491345808336,18288000
2019-04-03,60.12580871582031,60.611953876932304,59.84127216098311,60.21965910376805,22180000
2019-04-04,60.554847717285156,60.6094712789344,60.037912879388585,60.149641514192155,21022000
2019-04-05,60.15758514404297,60.601525650671675,60.08707233279374,60.547398392219186,20012000
2019-04-08,60.00017547607422,60.28173042585157,59.822400748039556,60.14070479981026,21750000
2019-04-09,59.72258377075195,59.944055820499464,59.508560043728515,59.682860645745926,19668000
2019-04-10,59.9093017578125,60.03294923149093,59.62178737911789,59.841770544210824,15510000
2019-04-11,60.065223693847656,60.221646053196345,59.81445464745042,60.03095989279288,16998000
2019-04-12,60.71773147583008,60.73362072808289,60.24896443726421,60.36466350129585,24312000
2019-04-15,60.90642547607422,61.043976990474164,60.312025780457674,60.785259515418176,23796000
2019-04-16,61.17357635498047,61.375681243422015,60.83242727370922,61.078729583298724,22622000
2019-04-17,61.58225631713867,61.82855862543378,61.22273647698652,61.42633027113945,30366000
2019-04-18,61.64830780029297,61.870276163119435,61.54601269771949,61.82359722682789,24750000
2019-04-22,62.25859832763672,62.287399016122805,61.246080989825955,61.409951679088934,19084000
2019-04-23,63.094329833984375,63.285015991280005,62.16970731143525,62.40160928978347,31868000
2019-04-24,62.570945739746094,63.26367014386888,62.559030695113094,63.09433633308455,23396000
2019-04-25,62.932945251464844,63.20407405659304,62.46914507746081,63.07993028957787,31344000
2019-04-26,63.43349075317383,63.50748146882299,62.81674612484598,63.23287475902277,27228000
2019-04-29,64.3660659790039,64.40430778019984,63.14995472728106,63.58693947815715,72368000
2019-04-30,59.5373649597168,59.637671060379766,58.744830834328255,59.12371784577644,133178000
2019-05-01,58.26414489746094,59.55176517078927,58.18270586078378,59.46486302046825,74340000
2019-05-02,57.92597961425781,58.56507300935367,57.51978080850767,58.22839441108475,45098000
2019-05-03,59.070091247558594,59.161956427656094,58.27557185444793,58.467246840288944,41588000
2019-05-06,59.264251708984375,59.362076305747784,58.156887578525684,58.198599704716194,31774000
2019-05-07,58.53925323486328,59.329302130484535,57.85099935579295,58.88437277904828,36604000
2019-05-08,58.13801574707031,58.807895011362966,57.98159339239588,58.4612828042614,25520000
2019-05-09,57.998477935791016,58.30138903648477,57.33654326582937,57.73181963448864,29556000
2019-05-10,57.98208999633789,58.411130058090045,56.9258753943574,58.041680367135086,31650000
2019-05-13,56.440223693847656,57.20395714505877,55.88952515870364,56.86976385343679,45626000
2019-05-14,55.857749938964844,56.85139649839129,55.79170384051672,56.72477120449858,40392000
2019-05-15,58.13901138305664,58.511442693744634,55.68592927098354,55.74303434449022,59302000
2019-05-16,58.819313049316406,59.299006244015615,58.02231221712401,58.190649613030295,35308000
2019-05-17,58.0386962890625,58.908198905067536,57.921504550157444,58.38878259899885,25362000
2019-05-20,56.84096145629883,57.25510486677218,56.517194311050815,57.25510486677218,30602000
2019-05-21,57.32661437988281,57.503396504785506,56.773926824116245,57.3285995891205,20562000
2019-05-22,57.39663314819336,57.79041684338294,57.15579391879947,57.168209054157714,18826000
2019-05-23,56.87472915649414,57.10861635520426,56.26990333907973,56.91098195643675,25214000
2019-05-24,56.54053497314453,57.32263920538338,56.446184496005266,57.20544745669446,18554000
2019-05-28,56.587711334228516,57.428413351772186,56.54351390858843,56.68305441786117,20948000
2019-05-29,55.613426208496094,56.361266575917426,55.21666096659951,56.24705265068844,36230000
2019-05-30,55.68642044067383,55.95407511202345,55.41280635365733,55.62385225902199,18088000
2019-05-31,54.94602966308594,55.288663869008694,54.78960731106813,54.903324936483905,31582000
2019-06-03,51.58123779296875,52.984557117190384,50.99974958269806,52.98108300122584,96890000
2019-06-04,52.363346099853516,52.559495384537534,51.44666813846633,51.86677100343246,60512000
2019-06-05,51.87422180175781,52.47855514743682,51.29621142310872,52.38867517193051,46988000
2019-06-06,52.02915573120117,52.140388074156064,51.42085196138286,51.952187193072035,29020000
2019-06-07,53.052589416503906,53.30385855223438,52.19748709077707,52.35291684459517,43828000
2019-06-10,53.76716232299805,54.367025093560684,53.39572362813272,53.481133084662005,28510000
2019-06-11,53.6817512512207,54.82238655758594,53.60875692609776,54.47378911960716,33508000
2019-06-12,53.58541488647461,53.75524118767845,53.11366632091888,53.62762331064165,23670000
2019-06-13,54.17683792114258,54.453926154869045,53.7577314543571,53.86399697799452,20814000
2019-06-14,53.94295120239258,54.36305406612867,53.70360467376982,54.11377391400888,24582000
2019-06-17,54.319847106933594,54.686815274057274,54.02736595364215,54.08198951121467,19770000
2019-06-18,54.88346481323242,55.55582561833145,54.66248905562126,55.19432053850123,34526000
2019-06-19,54.84721374511719,55.09153087280455,54.42611827890142,54.98278004861608,26714000
2019-06-20,55.27873611450195,55.751477304227194,54.97085821014935,55.70082416226947,24018000
2019-06-21,55.88307571411133,55.94266230400056,55.105934436720865,55.11288645811244,50774000
2019-06-24,55.452537536621094,55.793686642714576,55.28420013247602,55.61640822009714,24236000
2019-06-25,54.00651550292969,55.40288290479443,53.85853406442117,55.37209700696238,31644000
2019-06-26,53.64599609375,54.38092885450008,53.31676961512421,54.17633865543506,34698000
2019-06-27,53.4627571105957,54.050204689524875,53.42402280442013,53.965291543563104,24078000
2019-06-28,53.76914596557617,53.76914596557617,53.322227661551615,53.49255405592567,33672000
2019-07-01,54.623260498046875,55.049819080889314,54.39135850397658,54.674902459151454,29196000
2019-07-02,55.24894332885742,55.26334367248826,54.606872127283935,54.86310428744832,20630000
2019-07-03,55.76488494873047,56.01317248094592,55.36067136116541,55.54192019888391,20154000
2019-07-05,56.24556350708008,56.34388439390338,55.49226002941372,55.585117802843094,29794000
2019-07-08,55.45701217651367,55.97444335060463,55.2072357143228,55.907900952237895,29888000
